298.84,0.37,298.66,0.47,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.17999999999994998
298.85,0.16,298.65,0.4,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.20000000000004547
298.87,0.28,298.64,0.23,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.2300000000000182
298.9,0.25,298.62,0.44,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.2799999999999727
298.91,0.39,298.61,0.29,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.30000000000001137
298.94,0.12,298.6,0.21,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.339999999999975
298.95,0.22,298.59,0.56,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.36000000000001364
298.97,0.47,298.58,0.18,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.3900000000000432
298.98,0.4,298.57,0.24,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.410000000000025
299.0,0.24,298.55,0.57,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.44999999999998863
299.01,0.5,298.54,0.46,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.46999999999997044
299.03,0.51,298.52,0.28,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.5099999999999909
299.04,0.52,298.51,0.49,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.5300000000000296
299.06,0.25,298.49,0.5,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.5699999999999932
299.08,0.56,298.48,0.4,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.5999999999999659
299.09,0.45,298.47,0.54,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.6199999999999477
299.1,0.44,298.46,0.57,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.6400000000000432
299.12,0.37,298.45,0.57,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.6700000000000159
299.13,0.43,298.43,0.39,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.6999999999999886
299.15,0.49,298.42,0.14,BitMart,BNB/USDT,2022-11-09T11:11:25.510Z,0.7299999999999613
298.9206,0.116,298.5243,0.875,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,0.39629999999999654
298.9565,0.007,298.4984,1.602,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,0.45810000000000173
298.989,0.15,298.4346,0.004,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,0.5543999999999869
299.0083,0.875,298.4031,1.675,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,0.6052000000000248
299.0513,0.149,298.3401,3.497,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,0.7112000000000194
299.0606,1.652,298.2793,1.663,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,0.7813000000000443
299.0973,0.157,298.2759,3.489,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,0.8214000000000397
299.1001,3.496,298.2346,1.342,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,0.8654999999999973
299.1313,0.744,298.0106,1.505,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,1.1206999999999994
299.1421,1.678,297.958,5.186,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,1.1841000000000008
299.2285,5.084,297.9516,0.8,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,1.276900000000012
299.2938,3.489,297.9479,5.376,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,1.345899999999972
299.4003,1.672851,297.8958,0.17,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,1.5045000000000073
299.4255,1.671,297.8957,7.628,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,1.529800000000023
299.4577,0.005,297.8846,0.075,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,1.5731000000000108
299.4966,0.006,297.817,4.858,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,1.6795999999999935
299.533,4.858,297.7616,6.699,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,1.7714000000000283
299.5496,6.699,297.7203,5.0,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,1.8292999999999893
299.6212,0.004,297.6721,5.381,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,1.9490999999999872
299.6688,6.699,297.6486,0.058,Gate.io,BNB/USDT,2022-11-09T11:11:37.597Z,2.0201999999999884
299.1,0.8833,298.61,0.3345,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,0.4900000000000091
299.39,0.0021,298.58,20.7059,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,0.8100000000000023
299.6,0.0063,298.51,0.3346,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.0900000000000318
299.65,0.0019,298.49,1.6751,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.1599999999999682
299.69,1.1088,298.48,34.1224,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.2099999999999795
299.72,1.3771,298.47,0.6172,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.25
299.74,0.3342,298.46,1.287,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.2800000000000296
299.8,0.3342,298.45,0.3346,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.3500000000000227
299.82,30.0485,298.42,8.3447,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.3999999999999773
299.84,0.3341,298.39,1.6454,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.4499999999999886
299.85,2.9354,298.38,89.7493,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.4700000000000273
299.91,3.4541,298.35,40.0215,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.5600000000000023
299.92,58.4942,298.33,0.3348,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.5900000000000318
299.95,27.5468,298.32,24.7375,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.6299999999999955
299.97,2.673,298.31,0.9304,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.660000000000025
299.98,25.2845,298.3,0.3348,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.6800000000000068
299.99,0.9682,298.29,33.4082,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.6999999999999886
300.0,25.3341,298.28,23.7419,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.7200000000000273
300.01,32.9428,298.26,23.4703,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.75
300.02,39.2783,298.23,23.334,Bitget,BNB/USDT,2022-11-09T11:11:50.810Z,1.7899999999999636
299.04,0.32,298.76,0.18,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.28000000000002956
299.05,0.51,298.75,0.57,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.30000000000001137
299.07,0.39,298.73,0.26,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.339999999999975
299.08,0.45,298.72,0.46,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.3599999999999568
299.1,0.6,298.7,0.21,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.4000000000000341
299.11,0.21,298.67,0.25,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.4399999999999977
299.13,0.47,298.66,0.29,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.46999999999997044
299.14,0.29,298.64,0.16,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.5
299.16,0.38,298.63,0.51,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.5300000000000296
299.19,0.22,298.6,0.42,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.589999999999975
299.2,0.42,298.52,0.31,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.6800000000000068
299.22,0.21,298.46,0.47,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.7600000000000477
299.24,0.57,298.45,0.18,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.7900000000000205
299.25,0.22,298.43,0.39,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.8199999999999932
299.27,0.59,298.42,0.53,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,0.8499999999999659
299.28,0.25,298.28,35.13,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,1.0
299.3,0.57,298.25,89.88,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,1.0500000000000114
299.31,0.25,298.05,213.22,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,1.259999999999991
299.33,0.25,297.98,105.39,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,1.349999999999966
299.37,0.3,297.9,210.07,BitMart,BNB/USDT,2022-11-09T11:12:02.329Z,1.4700000000000273
298.7297,0.143,298.588,0.006,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,0.14169999999995753
298.8071,0.17,298.4674,0.165,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,0.33969999999999345
298.8521,0.161,298.4346,0.004,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,0.4175000000000182
298.8791,0.875,298.3545,0.008,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,0.5246000000000208
298.8851,3.496,298.3544,0.875,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,0.5307000000000244
298.9107,1.698,298.3309,1.649,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,0.5798000000000343
298.9162,0.157,298.3054,3.494,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,0.6107999999999834
298.9565,0.007,298.3002,3.497,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,0.6562999999999874
299.0196,1.707,298.2781,1.503,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,0.7415000000000305
299.1108,1.65,298.246,1.676,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,0.8648000000000025
299.1324,1.673,298.1411,1.343,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,0.9913000000000238
299.2853,0.208,298.112,1.256,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,1.1732999999999834
299.3559,6.703,298.0695,5.151,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,1.2864000000000146
299.4003,1.672851,298.04,4.858,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,1.3602999999999952
299.411,3.343,297.9066,2.688,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,1.5043999999999755
299.4577,0.005,297.8958,0.17,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,1.56189999999998
299.462,4.858,297.8957,0.929,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,1.5663000000000125
299.4966,0.006,297.702,6.704,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,1.7946000000000026
299.5496,6.703,297.695,9.594,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,1.854600000000005
299.5942,3.487,297.6486,0.058,Gate.io,BNB/USDT,2022-11-09T11:12:11.255Z,1.945600000000013
299.04,0.335,298.03,1.1169,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.0100000000000477
299.07,0.335,297.99,2.2019,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.079999999999984
299.09,0.1836,297.96,3.5926,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.1299999999999955
299.1,0.7838,297.91,0.3352,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.1899999999999977
299.12,32.0522,297.88,16.3429,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.240000000000009
299.15,3.0912,297.78,6.087,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.3700000000000045
299.17,0.3349,297.76,0.8455,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.410000000000025
299.21,3.462,297.74,26.7985,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.4699999999999704
299.22,35.6182,297.73,23.463,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.490000000000009
299.23,0.3348,297.71,32.3409,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.5200000000000387
299.29,34.6554,297.7,1.485,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.5900000000000318
299.3,2.0623,297.68,54.9154,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.6200000000000045
299.32,93.6352,297.67,1.881,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.6499999999999773
299.33,1.6781,297.66,2.1572,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.669999999999959
299.35,30.4529,297.65,30.8263,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.7000000000000455
299.38,21.8652,297.64,1.9075,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.740000000000009
299.39,0.0021,297.63,1.7919,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.759999999999991
299.41,37.7483,297.62,24.9714,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.7900000000000205
299.42,70.3652,297.61,1.287,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.8100000000000023
299.44,27.5527,297.6,2.2641,Bitget,BNB/USDT,2022-11-09T11:12:23.584Z,1.839999999999975
298.74,0.33,298.56,0.53,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.18000000000000682
298.75,0.51,298.55,0.22,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.19999999999998863
298.77,0.36,298.53,0.29,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.2400000000000091
298.78,0.26,298.52,0.55,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.2599999999999909
298.79,0.32,298.5,0.38,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.29000000000002046
298.81,0.59,298.49,0.25,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.3199999999999932
298.82,0.29,298.47,0.57,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.3499999999999659
298.83,0.35,298.46,0.17,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.37000000000000455
298.84,0.58,298.45,0.32,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.38999999999998636
298.85,0.25,298.43,0.17,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.4200000000000159
298.87,0.25,298.42,0.3,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.44999999999998863
298.88,0.28,298.4,0.31,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.4800000000000182
298.89,0.53,298.39,0.16,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.5
298.91,0.49,298.37,0.2,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.5400000000000205
298.92,0.4,298.36,0.51,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.5600000000000023
298.94,0.43,298.35,0.18,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.589999999999975
298.95,0.52,298.33,0.38,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.6200000000000045
298.97,0.17,298.32,0.5,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.6500000000000341
298.98,0.54,298.3,0.45,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.6800000000000068
299.0,0.26,298.29,0.22,BitMart,BNB/USDT,2022-11-09T11:12:34.621Z,0.7099999999999795
299.3878,0.153,299.1489,0.163,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,0.238900000000001
299.4003,1.672851,299.0886,0.157,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,0.3117000000000303
299.4577,0.005,299.075,0.008,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,0.3826999999999998
299.4966,0.006,299.0031,0.787,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,0.4934999999999832
299.5795,3.487,298.9921,1.698,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,0.5874000000000024
299.5855,3.489,298.985,0.168,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,0.6005000000000109
299.6212,0.004,298.9287,0.166,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,0.6924999999999955
299.6286,5.183,298.895,1.666,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,0.733600000000024
299.7174,0.004,298.8183,1.706,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,0.8990999999999758
299.763,4.858,298.7451,1.34,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,1.0178999999999974
299.7938,0.014,298.5,6.686,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,1.293799999999976
299.7942,0.014,298.4866,1.503,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,1.3075999999999794
299.8223,0.008,298.479,4.858,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,1.3432999999999993
299.947,9.594,298.4043,0.17,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,1.5427000000000248
299.9999,0.005,298.4042,2.684,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,1.595700000000022
300.0399,0.438,298.374,9.594,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,1.665899999999965
300.04,15.101,298.32,6.687,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,1.7200000000000273
300.113,0.058,298.2927,3.497,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,1.8202999999999747
300.165,6.685,298.2126,10.0,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,1.9524000000000115
300.19,19.517,298.1551,5.158,Gate.io,BNB/USDT,2022-11-09T11:12:45.218Z,2.0348999999999933
299.6,0.0063,299.47,26.7926,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,0.12999999999999545
299.65,0.0019,298.91,27.7372,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,0.7399999999999523
299.91,0.0023,298.88,45.2555,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.0300000000000296
299.95,0.334,298.86,0.3342,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.089999999999975
299.98,0.334,298.81,0.3342,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.170000000000016
300.0,1.9998,298.79,1.6325,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.2099999999999795
300.01,1.1088,298.78,23.7066,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.2300000000000182
300.02,13.6046,298.75,0.3815,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.2699999999999818
300.09,0.2208,298.73,0.4225,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.3599999999999568
300.1,0.3338,298.72,6.8983,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.3799999999999955
300.12,35.0024,298.7,0.98,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.420000000000016
300.14,0.3338,298.69,2.3433,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.4499999999999886
300.16,1.6781,298.68,40.5375,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.4800000000000182
300.2,32.1715,298.67,0.5722,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.5299999999999727
300.21,4.9381,298.66,29.2678,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.5499999999999545
300.22,50.0396,298.64,0.7791,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.580000000000041
300.23,38.5997,298.63,34.1862,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.6000000000000227
300.25,7.2426,298.61,0.3345,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.6399999999999864
300.26,33.6397,298.6,21.4347,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.6599999999999682
300.27,23.2947,298.59,1.287,Bitget,BNB/USDT,2022-11-09T11:12:55.971Z,1.6800000000000068
299.84,0.44,299.66,0.23,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.17999999999994998
299.85,0.53,299.5,0.46,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.35000000000002274
299.87,0.37,299.47,0.5,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.39999999999997726
299.88,0.23,299.42,0.32,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.45999999999997954
299.89,0.17,299.36,0.57,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.5299999999999727
299.92,0.44,299.35,0.38,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.5699999999999932
299.94,0.3,299.33,0.32,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.6100000000000136
299.97,0.21,299.32,0.43,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.6500000000000341
299.98,0.55,299.3,0.49,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.6800000000000068
300.0,0.15,299.29,0.24,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.7099999999999795
300.02,0.26,299.27,0.5,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.75
300.08,0.52,299.26,0.22,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.8199999999999932
300.1,0.34,299.25,0.22,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.8500000000000227
300.15,160.29,299.23,0.32,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,0.9199999999999591
300.35,98.65,299.22,0.31,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,1.1299999999999955
300.36,105.18,299.2,0.58,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,1.160000000000025
300.5,195.06,299.19,0.21,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,1.3100000000000023
300.65,101.76,299.17,0.37,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,1.4799999999999613
300.9,142.14,299.16,0.53,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,1.7399999999999523
301.06,148.36,299.15,0.27,BitMart,BNB/USDT,2022-11-09T11:13:06.788Z,1.910000000000025
299.9999,0.005,299.7173,0.008,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,0.2826000000000022
300.0369,0.162,299.6351,0.787,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,0.4017999999999802
300.0758,0.787,299.6126,1.0124789218,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,0.4632000000000289
300.113,0.058,299.5942,1.709,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,0.5187999999999988
300.18,3.479,299.4799,1.694,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,0.7001000000000204
300.1859,3.482,299.408,3.482,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,0.7778999999999883
300.229,5.223,299.3888,1.647,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,0.8401999999999816
300.2546,1.693,299.2995,1.338,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,0.955099999999959
300.3023,0.929,299.205,6.67,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,1.0973000000000184
300.3481,0.03992,299.122,4.858,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,1.226099999999974
300.3621,0.004,299.0888,1.5,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,1.273300000000006
300.4946,0.005,299.04,6.67,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,1.4545999999999708
300.533,0.071,299.0242,0.008,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,1.508800000000008
300.69,4.858,298.9201,0.17,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,1.769900000000007
300.8519,0.875,298.8311,2.68,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,2.0208000000000084
300.8538,0.004,298.8106,10.0,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,2.043199999999956
300.855,6.364,298.6574,5.221,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,2.1976000000000226
300.8818,0.008,298.608,5.364,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,2.2737999999999943
300.8957,0.363,298.536,9.594,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,2.3596999999999753
300.9158,1.663,298.5264,0.075,Gate.io,BNB/USDT,2022-11-09T11:13:16.727Z,2.3893999999999664
300.42,57.1002,300.4,25.2525,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,0.020000000000038654
300.44,1.3266,299.24,0.5278,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.1999999999999886
300.45,2.1057,299.23,0.3338,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.2199999999999704
300.46,0.4752,299.18,50.9504,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.2799999999999727
300.49,1.485,299.08,59.4594,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.410000000000025
300.51,5.7769,299.07,0.3815,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.4399999999999977
300.52,200.2269,299.06,2.772,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.4599999999999795
300.53,1.6365,299.05,1.2504,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.4799999999999613
300.54,34.8774,299.04,1.287,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.5
300.56,0.0029,299.01,20.7148,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.5500000000000114
300.57,27.0527,299.0,1.6682,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.5699999999999932
300.58,6.9607,298.99,34.1495,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.589999999999975
300.6,26.6888,298.98,22.2879,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.6200000000000045
300.62,21.287,298.96,39.231,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.660000000000025
300.63,23.1402,298.95,21.2494,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.6800000000000068
300.65,24.8975,298.94,0.3341,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.7099999999999795
300.66,23.4134,298.93,40.0238,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.7300000000000182
300.69,39.2447,298.9,31.7839,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.7900000000000205
300.7,3.4442,298.89,0.3341,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.8100000000000023
300.72,78.3661,298.88,33.8273,Bitget,BNB/USDT,2022-11-09T11:13:28.025Z,1.8400000000000318
299.97,0.22,299.76,0.46,BitMart,BNB/USDT,2022-11-09T11:13:39.821Z,0.21000000000003638
299.98,0.34,299.75,0.56,BitMart,BNB/USDT,2022-11-09T11:13:39.821Z,0.2300000000000182
300.09,0.55,299.73,0.55,BitMart,BNB/USDT,2022-11-09T11:13:39.821Z,0.3599999999999568
300.1,0.21,299.72,0.56,BitMart,BNB/USDT,2022-11-09T11:13:39.821Z,0.37999999999999545
300.12,0.23,299.7,0.25,BitMart,BNB/USDT,2022-11-09T11:13:39.821Z,0.4200000000000159
300.15,0.57,299.69,0.42,BitMart,BNB/USDT,2022-11-09T11:13:39.821Z,0.45999999999997954
300.16,0.26,299.67,0.39,BitMart,BNB/USDT,2022-11-09T11:13:39.821Z,0.4900000000000091
300.18,0.2,299.65,0.53,BitMart,BNB/USDT,2022-11-09T11:13:39.821Z,0.5300000000000296
300.19,0.24,299.64,0.35,BitMart,BNB/USDT,2022-11-09T11:13:39.821Z,0.5500000000000114
